,FCFPS,ROIC
2010-06,0,0.0
2011-06,0,0.0
2012-06,0,0.0
2013-06,0,0.0
2014-06,0,0.0
2015-06,0,0.0
2016-06,0,0.0
2017-06,0,10.91
2018-06,0,19.05
2019-06,0,16.96
TTM,0,16.96
