,FCFPS,ROIC
2010-06,0.86,0
2011-06,3.11,0
2012-06,0.79,0
2013-06,0.92,0
2014-06,0.84,0
2015-06,1.83,0
2016-06,0.93,0
2017-06,2.53,0
2018-06,3.16,0
2019-06,3.6,0
TTM,0.0,0
