,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,27.75
2015-12,0.0,-0.09
2016-12,0.02,32.31
2017-12,-0.07,-3.14
2018-12,-0.4,-3.75
TTM,0.0,2.9
