,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-81.63
2016-12,-2.31,-76.71
2017-12,-2.26,-87.96
2018-12,-1.48,-70.38
TTM,0.0,-47.88
