,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-12.67
1,1,1,2010-12,-2.09,-3.84
2,2,2,2011-12,-1.07,-4.01
3,3,3,2012-12,-2.41,4.38
4,4,4,2013-12,-2.72,20.69
5,5,5,2014-12,-4.8,5.86
6,6,6,2015-12,-4.13,5.33
7,7,7,2016-12,0.87,5.21
8,8,8,2017-12,-2.16,5.54
9,9,9,2018-12,-2.3,7.63
10,10,10,TTM,0.0,7.6
