,FCFPS,ROIC
2009-05,0.0,3.54
2010-05,0.0,8.41
2011-12,0.56,4.36
2012-12,0.56,0.87
2013-12,0.03,-4.97
2014-12,-0.04,-2.13
2015-12,0.63,0.81
2016-12,0.81,0.53
2017-12,0.37,-4.95
2018-12,0.12,16.79
TTM,0.0,9.78
