,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,-4.12,0
2013-12,-5.19,0
2014-12,-9.61,0
2015-12,-2.95,0
2016-12,1.1,0
2017-12,-2.01,0
2018-12,0.17,0
TTM,0.0,0
