,FCFPS,ROIC
2010-08,0.0,0.0
2011-08,0.0,0.0
2012-08,0.0,0.0
2013-08,0.0,0.0
2014-08,0.0,0.0
2015-08,0.0,-18.17
2016-08,0.0,-8.03
2017-08,-1.94,-3.11
2018-08,2.64,36.29
2019-08,3.15,11.68
TTM,0.0,4.38
