,FCFPS,ROIC
2009-12,0.0,-13.77
2010-12,0.0,4.03
2011-12,0.0,17.64
2012-12,0.0,1.83
2013-12,0.0,-1.15
2014-12,0.0,2.56
2015-12,1.53,5.65
2016-12,2.06,8.49
2017-12,1.68,11.73
2018-12,2.21,12.62
TTM,0.0,-26.33
