,FCFPS,ROIC
2009-12,0.0,5.34
2010-12,0.0,3.52
2011-12,0.0,3.76
2012-12,0.0,0.91
2013-12,0.0,4.72
2014-12,0.0,-1.04
2015-12,0.0,3.8
2016-12,0.0,-15.69
2017-12,0.0,-18.01
2018-12,-0.15,-13.24
TTM,0.0,-19.35
