,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-06,0.0,0.0
1,1,1,1,2010-06,0.0,0.0
2,2,2,2,2011-06,0.0,0.0
3,3,3,3,2012-12,0.0,0.0
4,4,4,4,2013-12,0.0,0.0
5,5,5,5,2014-12,-15.98,-160.85
6,6,6,6,2015-12,-29.74,-81.38
7,7,7,7,2016-12,-7.25,-91.22
8,8,8,8,2017-12,-4.68,-86.96
9,9,9,9,2018-12,-3.49,-79.89
10,10,10,10,TTM,0.0,-84.1
