,FCFPS,ROIC
2010-06,0.0,0.0
2011-06,0.0,0.0
2012-06,0.0,0.0
2013-06,0.0,0.0
2014-06,0.0,0.0
2015-06,0.0,0.0
2016-06,0.0,0.0
2017-06,0.0,163.61
2018-06,0.0,7.68
2019-06,-0.24,-21.52
TTM,0.0,-21.52
