,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.11,0
2011-12,2.85,0
2012-12,3.08,0
2013-12,2.51,0
2014-12,3.03,0
2015-12,1.98,0
2016-12,2.7,0
2017-12,3.06,0
2018-12,3.09,0
TTM,0.0,0
