,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,5.17
2013-12,0.0,12.1
2014-12,0.38,1.42
2015-12,0.4,7.0
2016-12,0.34,5.47
2017-12,0.58,3.18
2018-12,0.37,-1.81
TTM,0.0,-0.44
