,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,-0.84,-53.44
2014-12,-1.58,-41.95
2015-12,-2.51,-58.78
2016-12,-2.36,-61.2
2017-12,-2.0,-89.13
2018-12,-2.19,-69.32
TTM,0.0,-87.55
