,FCFPS,ROIC
2010-03,0,0.0
2011-03,0,0.0
2012-03,0,0.0
2013-03,0,0.0
2014-03,0,0.0
2015-03,0,0.0
2016-03,0,0.0
2017-03,0,59.1
2018-03,0,49.33
2019-03,0,34.74
TTM,0,30.74
