,FCFPS,ROIC
2009-12,0.0,0
2010-12,4.21,0
2011-12,4.22,0
2012-12,0.75,0
2013-12,4.03,0
2014-12,2.0,0
2015-12,3.72,0
2016-12,2.97,0
2017-12,4.28,0
2018-12,2.81,0
TTM,0.0,0
