,FCFPS,ROIC
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-1.3,-118.44
2015-12,-2.32,-41.32
2016-12,-4.22,-49.38
2017-12,-5.31,-71.38
2018-12,-6.69,-41.23
2019-12,-6.27,-61.58
TTM,0.0,-61.58
