,FCFPS,ROIC
2009-12,0.0,0
2010-12,3.0,0
2011-12,2.25,0
2012-12,2.85,0
2013-12,3.03,0
2014-12,1.46,0
2015-12,2.02,0
2016-12,1.59,0
2017-12,1.87,0
2018-12,2.37,0
TTM,0.0,0
