,FCFPS,ROIC
2009-12,0.0,0
2010-12,-44.3,0
2011-12,-48.01,0
2012-12,-11.26,0
2013-12,-3.41,0
2014-12,27.81,0
2015-12,-24.64,0
2016-12,-22.64,0
2017-12,-30.22,0
2018-12,11.29,0
TTM,0.0,0
