,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2010-12,0.0,0
1,1,1,1,2011-12,0.0,0
2,2,2,2,2012-12,7.68,0
3,3,3,3,2013-12,23.68,0
4,4,4,4,2014-12,10.06,0
5,5,5,5,2015-12,18.61,0
6,6,6,6,2016-12,-1.44,0
7,7,7,7,2017-12,0.7,0
8,8,8,8,2018-12,-4.59,0
9,9,9,9,2019-12,3.83,0
10,10,10,10,TTM,0.0,0
