,FCFPS,ROIC
2005-12,0.0,0
2006-12,0.0,0
2007-12,-0.09,0
2008-12,0.3,0
2009-12,-0.83,0
2013-12,0.0,0
2014-12,0.0,0
2015-12,0.47,0
2016-12,0.78,0
2017-12,1.18,0
TTM,0.0,0
