,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-5.04
1,1,1,2010-12,0.43,3.72
2,2,2,2011-12,-0.01,-18.51
3,3,3,2012-12,0.53,-0.36
4,4,4,2013-12,-0.52,0.54
5,5,5,2014-12,-0.06,-4.63
6,6,6,2015-12,-0.04,-0.88
7,7,7,2016-12,-0.54,2.53
8,8,8,2017-12,-0.19,-4.82
9,9,9,2018-12,-0.13,-38.94
10,10,10,TTM,0.0,-18.39
