,FCFPS,ROIC
2008-12,0.0,0
2009-12,0.0,0
2010-12,1.12,0
2011-12,1.31,0
2013-12,0.83,0
2014-12,0.0,0
2015-12,1.39,0
2016-12,0.58,0
2017-12,0.23,0
2018-12,0.59,0
TTM,0.0,0
