,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,7.25
1,1,1,2010-12,3.35,9.37
2,2,2,2011-12,3.64,8.12
3,3,3,2012-12,6.4,8.7
4,4,4,2013-12,5.13,5.28
5,5,5,2014-12,4.54,1.84
6,6,6,2015-12,5.54,5.96
7,7,7,2016-12,8.2,6.92
8,8,8,2017-12,6.14,7.36
9,9,9,2018-12,5.24,7.74
10,10,10,TTM,0.0,8.29
