,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-2.0,-19.39
2016-12,-2.12,-8.31
2017-12,-0.88,-4.69
2018-12,-1.25,-3.8
TTM,0.0,8.13
