,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.72,0
2011-12,2.97,0
2012-12,2.82,0
2013-12,3.59,0
2014-12,2.09,0
2015-12,2.7,0
2016-12,2.58,0
2017-12,1.78,0
2018-12,4.05,0
TTM,0.0,0
