,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.43,0
2011-12,5.93,0
2012-12,4.71,0
2013-12,6.02,0
2014-12,1.75,0
2015-12,-0.34,0
2016-12,-0.45,0
2017-12,4.24,0
2018-12,2.14,0
TTM,0.0,0
