,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.98,0
2011-12,0.65,0
2012-12,1.06,0
2013-12,0.76,0
2014-12,0.7,0
2015-12,0.63,0
2016-12,0.79,0
2017-12,1.1,0
2018-12,1.31,0
TTM,0.0,0
