,FCFPS,ROIC
2009-12,0.0,-49.02
2010-12,-6329894.0,0.0
2011-12,-1959812.25,0.0
2012-12,-32.85,0.0
2013-12,-41.1,-97.22
2014-12,-0.26,-46.68
2015-12,-0.63,-103.08
2016-12,-0.08,-178.17
2017-12,0.36,121.81
2018-12,1.44,48.51
TTM,0.0,-33.54
