,FCFPS,ROIC
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,0.0
2016-12,0.0,0.0
2017-12,-0.14,0.0
2018-12,-0.4,-10.46
2019-12,-1.81,-15.22
TTM,0.0,-15.22
