,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,7.55
1,1,1,2010-12,0.42,13.72
2,2,2,2011-12,1.2,21.56
3,3,3,2012-12,0.22,19.86
4,4,4,2013-12,-3.83,10.1
5,5,5,2014-12,0.88,4.48
6,6,6,2015-12,-1.32,-3.09
7,7,7,2016-12,-2.75,3.62
8,8,8,2017-12,1.23,1.28
9,9,9,2018-12,-1.33,7.61
10,10,10,TTM,0.0,0.8
