,FCFPS,ROIC
2009-12,0.0,-374.56
2010-12,-16933.01,-720.3
2011-12,-8702.51,-174.28
2012-12,-10068.68,-181.69
2013-12,-13446.15,-351.55
2014-12,-12656.87,-119.49
2015-12,-9642.14,-215.81
2016-12,-8558.78,-74.4
2017-12,-1794.02,-80.46
2018-12,-184.11,0.0
TTM,0.0,-229.71
