,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-0.45,0.0
2015-12,-0.56,-35.58
2016-12,-2.15,-39.65
2017-12,-2.32,-78.46
2018-12,-2.28,-87.73
TTM,0.0,-80.43
