,FCFPS,ROIC
2010-06,0.0,-92.18
2011-06,0.0,-18.3
2012-06,-0.28,-65.7
2013-06,-0.34,-89.42
2014-06,-0.36,-65.97
2015-06,-0.25,-146.75
2016-06,-0.21,-142.35
2017-06,-0.18,-193.96
2018-06,-0.19,-135.26
2019-06,-0.19,-143.42
TTM,0.0,-50.52
