,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,3.21
1,1,1,1,2010-12,-0.15,-2.81
2,2,2,2,2011-12,-0.17,-24.19
3,3,3,3,2012-12,-0.14,-8.94
4,4,4,4,2013-12,-0.03,-3.56
5,5,5,5,2014-12,-0.09,-23.85
6,6,6,6,2015-12,-0.23,-17.35
7,7,7,7,2016-12,1.5,1.61
8,8,8,8,2017-12,-0.11,16.01
9,9,9,9,2018-12,0.22,20.02
10,10,10,10,TTM,0.0,8.86
