,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.48,0
2011-12,1.78,0
2012-12,3.0,0
2013-12,1.72,0
2014-12,1.78,0
2015-12,2.5,0
2016-12,2.61,0
2017-12,2.31,0
2018-12,2.66,0
TTM,0.0,0
