,FCFPS,ROIC
2009-12,0.0,0
2010-12,5.71,0
2011-12,2.39,0
2012-12,2.9,0
2013-12,2.21,0
2014-12,2.75,0
2015-12,3.59,0
2016-12,1.34,0
2017-12,0.42,0
2018-12,1.22,0
TTM,0.0,0
