,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.75,0
2011-12,0.93,0
2012-12,-0.31,0
2013-12,2.05,0
2014-12,0.29,0
2015-12,0.91,0
2016-12,0.85,0
2017-12,1.52,0
2018-12,2.14,0
TTM,0.0,0
