,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.86,0
2011-12,2.01,0
2012-12,1.02,0
2013-12,2.15,0
2014-12,0.99,0
2015-12,1.04,0
2016-12,1.32,0
2017-12,1.88,0
2018-12,2.27,0
TTM,0.0,0
