,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-231.4
2014-12,-85.59,-81.8
2015-12,-89.2,-57.9
2016-12,-47.77,-58.61
2017-12,-43.17,-97.2
2018-12,-46.42,-134.45
TTM,0.0,-79.45
