,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-09,0.0,-102.7
1,1,1,2011-09,0.0,-34.79
2,2,2,2012-09,0.0,-61.15
3,3,3,2013-09,0.0,-60.76
4,4,4,2014-09,0.0,-50.94
5,5,5,2015-09,0.0,-60.0
6,6,6,2016-09,0.0,-41.2
7,7,7,2016-12,-5.87,-41.1
8,8,8,2017-12,-5.99,-47.77
9,9,9,2018-12,-2.27,-49.08
10,10,10,TTM,0.0,-59.63
