,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-0.36,-62.66
2015-12,-0.78,-18.76
2016-12,-5.62,-20.19
2017-12,35.39,747.03
2018-12,-24.45,-10.15
TTM,0.0,-7.63
