,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,0.0,0
2013-12,0.0,0
2014-12,3.14,0
2015-12,2.69,0
2016-12,3.53,0
2017-12,1.72,0
2018-12,3.66,0
TTM,0.0,0
