,FCFPS,ROIC
2010-06,2.96,238.84
2011-06,0.0,253.17
2012-06,0.0,299.65
2013-06,0.0,238.51
2014-06,0.0,252.48
2015-06,0.0,195.73
2016-06,0.0,87.67
2017-06,0.0,81.39
2018-06,0.0,65.02
2019-06,0.0,62.63
TTM,0.0,51.16
