,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,1.81
1,1,1,2010-12,-1.17,-1.88
2,2,2,2011-12,-0.9,2.35
3,3,3,2012-12,3.71,0.82
4,4,4,2013-12,1.9,7.91
5,5,5,2014-12,3.78,8.38
6,6,6,2015-12,4.7,8.01
7,7,7,2016-12,5.43,11.44
8,8,8,2017-12,6.04,10.87
9,9,9,2018-12,5.93,13.38
10,10,10,TTM,0.0,14.38
