,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,2.1
1,1,1,2010-12,7.48,9.29
2,2,2,2011-12,6.89,0.72
3,3,3,2012-12,8.08,-11.9
4,4,4,2013-12,10.64,9.55
5,5,5,2014-12,6.14,8.01
6,6,6,2015-12,6.76,7.6
7,7,7,2016-12,3.59,-9.46
8,8,8,2017-12,0.05,0.0
9,9,9,2018-12,0.75,0.0
10,10,10,TTM,0.0,0.0
