,FCFPS,ROIC
2009-12,0.0,-90.41
2010-12,-5.7,-124.4
2011-12,-1.86,-302.67
2012-12,-1.77,-790.31
2013-12,-2.14,0.0
2014-12,-1.05,0.0
2015-12,-1.02,0.0
2016-12,-0.54,-114.44
2017-12,-0.42,-21.62
2018-12,-0.2,-68.6
TTM,0.0,-62.35
