,FCFPS,ROIC
2009-12,0.0,5.72
2010-12,0.9,2.15
2011-12,0.93,0.42
2012-12,-0.18,-1.4
2013-12,-0.18,-3.46
2014-12,0.4,0.64
2015-12,-0.11,-10.29
2016-12,0.72,5.54
2017-12,-0.08,9.44
2018-12,0.14,7.01
TTM,0.0,6.34
