,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-01,0.0,4.17
1,1,1,2011-01,2.19,13.75
2,2,2,2012-01,2.19,16.08
3,3,3,2013-01,2.24,9.28
4,4,4,2014-01,2.04,8.17
5,5,5,2015-01,2.44,3.18
6,6,6,2016-01,1.94,-10.21
7,7,7,2017-01,1.02,-19.69
8,8,8,2018-01,-0.51,-34.33
9,9,9,2019-01,0.38,0.0
10,10,10,TTM,0.0,0.0
