,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,15.67
1,1,1,1,2010-12,3.18,8.54
2,2,2,2,2011-12,3.02,8.77
3,3,3,3,2012-12,2.82,7.3
4,4,4,4,2013-12,2.26,6.83
5,5,5,5,2014-12,4.78,6.67
6,6,6,6,2015-12,3.69,1.07
7,7,7,7,2016-12,4.48,8.13
8,8,8,8,2017-12,4.78,9.35
9,9,9,9,2018-12,5.46,-4.01
10,10,10,10,TTM,0.0,-4.98
