,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,0.0
1,1,1,1,2010-12,0.0,0.0
2,2,2,2,2011-12,0.0,-955.11
3,3,3,3,2012-12,0.0,0.0
4,4,4,4,2013-12,0.0,-143.4
5,5,5,5,2014-12,0.0,-75.77
6,6,6,6,2015-12,-3.26,-42.18
7,7,7,7,2016-12,-4.39,-23.93
8,8,8,8,2017-12,-2.43,-80.56
9,9,9,9,2018-12,-5.12,-70.94
10,10,10,10,TTM,0.0,-58.13
