,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-1.32,-333.47
2011-12,-0.81,-102.49
2012-12,-1.07,-140.53
2013-12,-0.62,-104.11
2014-12,-0.63,-232.25
2015-12,-0.36,-46.81
2016-12,-0.5,-99.31
2017-12,-0.13,-27.03
2018-12,-0.31,-52.1
TTM,0.0,3.29
