,FCFPS,ROIC
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-17.01
2016-12,0.0,-62.24
2017-12,-2.06,-28.94
2018-12,-0.93,19.38
2019-12,-0.03,14.95
TTM,0.0,14.95
