,FCFPS,ROIC
2008-12,0.0,0.0
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-55.99
2014-12,-0.06,-217.88
2016-12,-0.04,-26.67
2017-12,-0.4,-8.26
2018-12,-0.3,-9.54
TTM,0.0,-14.53
