,FCFPS,ROIC
2010-08,0.0,0.0
2011-08,0.0,0.0
2012-08,0.0,0.0
2013-08,0.0,0.0
2014-08,0.0,0.0
2015-08,0.0,0.0
2016-08,0.0,0.0
2017-08,-3.97,-261.06
2018-08,-14.73,0.0
2019-08,-12.94,0.0
TTM,0.0,0.0
