,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.03,0
2011-12,0.36,0
2012-12,-1.35,0
2013-12,-1.96,0
2014-12,-3.24,0
2015-12,-1.79,0
2016-12,-2.39,0
2017-12,2.88,0
2018-12,0.15,0
TTM,0.0,0
