,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.52,0
2011-12,3.73,0
2012-12,3.99,0
2013-12,5.22,0
2014-12,2.44,0
2015-12,2.27,0
2016-12,3.7,0
2017-12,2.76,0
2018-12,4.22,0
TTM,0.0,0
