,FCFPS,ROIC
2009-12,0,0.0
2010-12,0,0.0
2011-12,0,0.0
2012-12,0,0.0
2013-12,0,0.0
2014-12,0,0.0
2015-12,0,-8.92
2016-12,0,-43.38
2017-12,0,-31.52
2018-12,0,-12.56
TTM,0,-22.73
