,FCFPS,ROIC
2010-09,-1.78,13.37
2011-09,2.26,12.19
2012-09,3.93,8.13
2013-09,1.58,9.88
2014-09,1.88,9.56
2015-09,1.52,9.63
2016-09,3.27,7.49
2017-09,2.76,9.52
2018-09,0.75,1.51
2019-09,-1.63,10.43
TTM,0.0,11.2
