,FCFPS,ROIC
1999-12,0.0,0
2000-12,0.0,0
2001-12,0.0,0
2002-12,0.0,0
2003-12,0.0,0
2004-12,0.0,0
2015-12,0.0,0
2016-12,0.0,0
2017-12,2.23,0
2018-12,2.17,0
TTM,0.0,0
