,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-13.52
2014-12,0.0,-48.36
2015-12,-38.11,-81.68
2016-12,-62.76,-138.97
2017-12,-10.94,-61.6
2018-12,-2.86,-97.1
TTM,0.0,-125.98
