,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,1.92
2014-12,0.0,-14.24
2015-12,-0.87,4.01
2016-12,1.49,-2.41
2017-12,0.37,-2.05
2018-12,0.07,-3.67
TTM,0.0,-7.75
