,FCFPS,ROIC
2011-06,0.0,0.0
2012-06,0.0,0.0
2013-06,0.0,-5.8
2013-12,0.0,0.0
2014-06,0.0,-213.19
2014-12,0.0,-70.05
2015-12,-0.3,-57.22
2016-12,-0.26,-80.91
2017-12,1.07,-96.54
2018-12,0.03,-111.52
TTM,0.0,-107.68
